291.500 0.582326E-04 0.955015E-05 0.106915E-03 0.209868E-05 0.367899E-05 0.518374E-06
291.600 0.581975E-04 0.954439E-05 0.106851E-03 0.209770E-05 0.367726E-05 0.518131E-06
291.700 0.581625E-04 0.953865E-05 0.106786E-03 0.209671E-05 0.367554E-05 0.517888E-06
291.800 0.581275E-04 0.953291E-05 0.106722E-03 0.209573E-05 0.367382E-05 0.517645E-06
291.900 0.580926E-04 0.952718E-05 0.106658E-03 0.209475E-05 0.367209E-05 0.517403E-06
292.000 0.580576E-04 0.952145E-05 0.106594E-03 0.209377E-05 0.367037E-05 0.517160E-06
292.100 0.580227E-04 0.951572E-05 0.106530E-03 0.209279E-05 0.366866E-05 0.516919E-06
292.200 0.579879E-04 0.951001E-05 0.106466E-03 0.209181E-05 0.366694E-05 0.516677E-06
292.300 0.579531E-04 0.950430E-05 0.106402E-03 0.209083E-05 0.366522E-05 0.516435E-06
292.400 0.579182E-04 0.949858E-05 0.106338E-03 0.208985E-05 0.366351E-05 0.516193E-06
292.500 0.578834E-04 0.949288E-05 0.106274E-03 0.208888E-05 0.366180E-05 0.515952E-06
292.600 0.578487E-04 0.948719E-05 0.106210E-03 0.208790E-05 0.366009E-05 0.515711E-06
292.700 0.578140E-04 0.948149E-05 0.106147E-03 0.208692E-05 0.365838E-05 0.515470E-06
292.800 0.577794E-04 0.947581E-05 0.106083E-03 0.208595E-05 0.365667E-05 0.515229E-06
292.900 0.577447E-04 0.947012E-05 0.106019E-03 0.208498E-05 0.365496E-05 0.514989E-06
293.000 0.577101E-04 0.946445E-05 0.105956E-03 0.208400E-05 0.365325E-05 0.514748E-06
293.100 0.576755E-04 0.945877E-05 0.105892E-03 0.208303E-05 0.365155E-05 0.514508E-06
293.200 0.576410E-04 0.945312E-05 0.105829E-03 0.208206E-05 0.364985E-05 0.514268E-06
293.300 0.576064E-04 0.944745E-05 0.105765E-03 0.208109E-05 0.364815E-05 0.514029E-06
293.400 0.575720E-04 0.944180E-05 0.105702E-03 0.208012E-05 0.364645E-05 0.513789E-06
293.500 0.575375E-04 0.943615E-05 0.105639E-03 0.207915E-05 0.364475E-05 0.513550E-06
293.600 0.575031E-04 0.943051E-05 0.105576E-03 0.207818E-05 0.364305E-05 0.513311E-06
293.700 0.574688E-04 0.942488E-05 0.105513E-03 0.207721E-05 0.364136E-05 0.513072E-06
293.800 0.574344E-04 0.941924E-05 0.105450E-03 0.207625E-05 0.363966E-05 0.512833E-06
293.900 0.574000E-04 0.941360E-05 0.105386E-03 0.207528E-05 0.363797E-05 0.512594E-06
294.000 0.573658E-04 0.940799E-05 0.105324E-03 0.207432E-05 0.363628E-05 0.512356E-06
294.100 0.573315E-04 0.940236E-05 0.105261E-03 0.207335E-05 0.363458E-05 0.512117E-06
294.200 0.572973E-04 0.939675E-05 0.105198E-03 0.207239E-05 0.363289E-05 0.511880E-06
294.300 0.572631E-04 0.939115E-05 0.105135E-03 0.207142E-05 0.363121E-05 0.511642E-06
294.400 0.572289E-04 0.938554E-05 0.105072E-03 0.207046E-05 0.362952E-05 0.511404E-06
294.500 0.571949E-04 0.937996E-05 0.105010E-03 0.206950E-05 0.362784E-05 0.511167E-06
294.600 0.571607E-04 0.937436E-05 0.104947E-03 0.206854E-05 0.362615E-05 0.510929E-06
294.700 0.571267E-04 0.936878E-05 0.104885E-03 0.206758E-05 0.362447E-05 0.510693E-06
294.800 0.570927E-04 0.936320E-05 0.104822E-03 0.206662E-05 0.362279E-05 0.510456E-06
294.900 0.570586E-04 0.935762E-05 0.104760E-03 0.206566E-05 0.362111E-05 0.510219E-06
295.000 0.570247E-04 0.935205E-05 0.104697E-03 0.206471E-05 0.361943E-05 0.509982E-06
295.100 0.569908E-04 0.934648E-05 0.104635E-03 0.206375E-05 0.361775E-05 0.509746E-06
295.200 0.569569E-04 0.934093E-05 0.104573E-03 0.206279E-05 0.361608E-05 0.509510E-06
295.300 0.569230E-04 0.933537E-05 0.104511E-03 0.206184E-05 0.361440E-05 0.509274E-06
295.400 0.568892E-04 0.932983E-05 0.104449E-03 0.206088E-05 0.361273E-05 0.509038E-06
295.500 0.568553E-04 0.932427E-05 0.104386E-03 0.205993E-05 0.361106E-05 0.508802E-06
295.600 0.568215E-04 0.931873E-05 0.104324E-03 0.205898E-05 0.360939E-05 0.508567E-06
295.700 0.567878E-04 0.931319E-05 0.104262E-03 0.205802E-05 0.360772E-05 0.508332E-06
295.800 0.567541E-04 0.930767E-05 0.104201E-03 0.205707E-05 0.360605E-05 0.508097E-06
295.900 0.567204E-04 0.930214E-05 0.104139E-03 0.205612E-05 0.360438E-05 0.507862E-06
296.000 0.566868E-04 0.929663E-05 0.104077E-03 0.205517E-05 0.360272E-05 0.507628E-06
296.100 0.566531E-04 0.929111E-05 0.104015E-03 0.205422E-05 0.360106E-05 0.507393E-06
296.200 0.566196E-04 0.928561E-05 0.103954E-03 0.205328E-05 0.359939E-05 0.507159E-06
296.300 0.565860E-04 0.928010E-05 0.103892E-03 0.205233E-05 0.359773E-05 0.506925E-06
296.400 0.565525E-04 0.927460E-05 0.103830E-03 0.205138E-05 0.359607E-05 0.506691E-06
296.500 0.565190E-04 0.926912E-05 0.103769E-03 0.205044E-05 0.359441E-05 0.506458E-06
296.600 0.564855E-04 0.926362E-05 0.103707E-03 0.204949E-05 0.359276E-05 0.506224E-06
296.700 0.564521E-04 0.925814E-05 0.103646E-03 0.204855E-05 0.359110E-05 0.505991E-06
296.800 0.564187E-04 0.925267E-05 0.103585E-03 0.204760E-05 0.358945E-05 0.505758E-06
296.900 0.563853E-04 0.924719E-05 0.103523E-03 0.204666E-05 0.358779E-05 0.505525E-06
297.000 0.563520E-04 0.924172E-05 0.103462E-03 0.204572E-05 0.358614E-05 0.505292E-06
297.100 0.563187E-04 0.923626E-05 0.103401E-03 0.204478E-05 0.358449E-05 0.505060E-06
297.200 0.562854E-04 0.923080E-05 0.103340E-03 0.204383E-05 0.358284E-05 0.504827E-06
297.300 0.562522E-04 0.922535E-05 0.103279E-03 0.204289E-05 0.358119E-05 0.504595E-06
297.400 0.562189E-04 0.921991E-05 0.103218E-03 0.204196E-05 0.357955E-05 0.504363E-06
297.500 0.561858E-04 0.921446E-05 0.103157E-03 0.204102E-05 0.357790E-05 0.504131E-06
297.600 0.561526E-04 0.920902E-05 0.103096E-03 0.204008E-05 0.357626E-05 0.503899E-06
297.700 0.561195E-04 0.920359E-05 0.103035E-03 0.203914E-05 0.357462E-05 0.503668E-06
297.800 0.560864E-04 0.919817E-05 0.102975E-03 0.203821E-05 0.357297E-05 0.503437E-06
297.900 0.560533E-04 0.919275E-05 0.102914E-03 0.203727E-05 0.357134E-05 0.503206E-06
298.000 0.560203E-04 0.918733E-05 0.102853E-03 0.203634E-05 0.356970E-05 0.502975E-06
298.100 0.559873E-04 0.918191E-05 0.102793E-03 0.203540E-05 0.356806E-05 0.502744E-06
298.200 0.559543E-04 0.917651E-05 0.102732E-03 0.203447E-05 0.356642E-05 0.502514E-06
298.300 0.559214E-04 0.917110E-05 0.102672E-03 0.203354E-05 0.356479E-05 0.502283E-06
298.400 0.558885E-04 0.916571E-05 0.102611E-03 0.203260E-05 0.356315E-05 0.502053E-06
298.500 0.558556E-04 0.916031E-05 0.102551E-03 0.203167E-05 0.356152E-05 0.501823E-06
298.600 0.558227E-04 0.915492E-05 0.102491E-03 0.203074E-05 0.355989E-05 0.501593E-06
298.700 0.557899E-04 0.914955E-05 0.102430E-03 0.202981E-05 0.355826E-05 0.501364E-06
298.800 0.557571E-04 0.914417E-05 0.102370E-03 0.202888E-05 0.355663E-05 0.501134E-06
298.900 0.557244E-04 0.913880E-05 0.102310E-03 0.202796E-05 0.355501E-05 0.500905E-06
299.000 0.556916E-04 0.913343E-05 0.102250E-03 0.202703E-05 0.355338E-05 0.500676E-06
299.100 0.556589E-04 0.912806E-05 0.102190E-03 0.202610E-05 0.355176E-05 0.500447E-06
299.200 0.556263E-04 0.912270E-05 0.102130E-03 0.202518E-05 0.355013E-05 0.500218E-06
299.300 0.555936E-04 0.911736E-05 0.102070E-03 0.202425E-05 0.354851E-05 0.499990E-06
299.400 0.555610E-04 0.911200E-05 0.102010E-03 0.202333E-05 0.354689E-05 0.499762E-06
299.500 0.555284E-04 0.910666E-05 0.101950E-03 0.202240E-05 0.354527E-05 0.499533E-06
299.600 0.554959E-04 0.910132E-05 0.101890E-03 0.202148E-05 0.354365E-05 0.499305E-06
299.700 0.554634E-04 0.909600E-05 0.101831E-03 0.202056E-05 0.354204E-05 0.499078E-06
299.800 0.554309E-04 0.909067E-05 0.101771E-03 0.201963E-05 0.354042E-05 0.498850E-06
299.900 0.553984E-04 0.908534E-05 0.101712E-03 0.201871E-05 0.353881E-05 0.498623E-06
300.000 0.553660E-04 0.908002E-05 0.101652E-03 0.201779E-05 0.353719E-05 0.498395E-06
300.100 0.553336E-04 0.907471E-05 0.101593E-03 0.201687E-05 0.353558E-05 0.498168E-06
300.200 0.553013E-04 0.906940E-05 0.101533E-03 0.201596E-05 0.353397E-05 0.497941E-06
300.300 0.552689E-04 0.906410E-05 0.101474E-03 0.201504E-05 0.353236E-05 0.497715E-06
300.400 0.552366E-04 0.905880E-05 0.101414E-03 0.201412E-05 0.353076E-05 0.497488E-06
300.500 0.552043E-04 0.905351E-05 0.101355E-03 0.201321E-05 0.352915E-05 0.497262E-06
300.600 0.551721E-04 0.904822E-05 0.101296E-03 0.201229E-05 0.352754E-05 0.497035E-06
300.700 0.551399E-04 0.904293E-05 0.101237E-03 0.201137E-05 0.352594E-05 0.496809E-06
300.800 0.551077E-04 0.903765E-05 0.101178E-03 0.201046E-05 0.352434E-05 0.496584E-06
300.900 0.550755E-04 0.903238E-05 0.101119E-03 0.200955E-05 0.352273E-05 0.496358E-06
301.000 0.550434E-04 0.902711E-05 0.101060E-03 0.200863E-05 0.352114E-05 0.496133E-06
301.100 0.550113E-04 0.902185E-05 0.101001E-03 0.200772E-05 0.351954E-05 0.495907E-06
301.200 0.549792E-04 0.901658E-05 0.100942E-03 0.200681E-05 0.351794E-05 0.495682E-06
301.300 0.549472E-04 0.901134E-05 0.100883E-03 0.200590E-05 0.351634E-05 0.495457E-06
301.400 0.549152E-04 0.900609E-05 0.100824E-03 0.200499E-05 0.351475E-05 0.495232E-06
301.500 0.548832E-04 0.900084E-05 0.100765E-03 0.200408E-05 0.351315E-05 0.495008E-06
301.600 0.548512E-04 0.899560E-05 0.100707E-03 0.200317E-05 0.351156E-05 0.494783E-06
301.700 0.548193E-04 0.899036E-05 0.100648E-03 0.200226E-05 0.350997E-05 0.494559E-06
301.800 0.547874E-04 0.898513E-05 0.100590E-03 0.200136E-05 0.350838E-05 0.494335E-06
301.900 0.547556E-04 0.897991E-05 0.100531E-03 0.200045E-05 0.350679E-05 0.494111E-06
302.000 0.547237E-04 0.897469E-05 0.100473E-03 0.199954E-05 0.350520E-05 0.493887E-06
302.100 0.546919E-04 0.896947E-05 0.100414E-03 0.199864E-05 0.350361E-05 0.493664E-06
302.200 0.546601E-04 0.896426E-05 0.100356E-03 0.199773E-05 0.350203E-05 0.493440E-06
302.300 0.546284E-04 0.895905E-05 0.100298E-03 0.199683E-05 0.350045E-05 0.493217E-06
302.400 0.545966E-04 0.895384E-05 0.100239E-03 0.199593E-05 0.349886E-05 0.492994E-06
302.500 0.545649E-04 0.894864E-05 0.100181E-03 0.199502E-05 0.349728E-05 0.492771E-06
302.600 0.545333E-04 0.894345E-05 0.100123E-03 0.199412E-05 0.349570E-05 0.492549E-06
302.700 0.545016E-04 0.893826E-05 0.100065E-03 0.199322E-05 0.349412E-05 0.492326E-06
302.800 0.544700E-04 0.893307E-05 0.100007E-03 0.199232E-05 0.349254E-05 0.492104E-06
302.900 0.544384E-04 0.892789E-05 0.999489E-04 0.199142E-05 0.349097E-05 0.491882E-06
303.000 0.544068E-04 0.892272E-05 0.998909E-04 0.199053E-05 0.348939E-05 0.491660E-06
303.100 0.543753E-04 0.891755E-05 0.998331E-04 0.198963E-05 0.348782E-05 0.491438E-06
303.200 0.543439E-04 0.891239E-05 0.997753E-04 0.198873E-05 0.348624E-05 0.491216E-06
303.300 0.543123E-04 0.890722E-05 0.997175E-04 0.198783E-05 0.348467E-05 0.490995E-06
303.400 0.542809E-04 0.890207E-05 0.996598E-04 0.198694E-05 0.348310E-05 0.490773E-06
303.500 0.542495E-04 0.889692E-05 0.996022E-04 0.198604E-05 0.348153E-05 0.490552E-06
303.600 0.542182E-04 0.889178E-05 0.995445E-04 0.198515E-05 0.347996E-05 0.490331E-06
303.700 0.541868E-04 0.888663E-05 0.994869E-04 0.198425E-05 0.347840E-05 0.490111E-06
303.800 0.541555E-04 0.888150E-05 0.994295E-04 0.198336E-05 0.347683E-05 0.489890E-06
303.900 0.541242E-04 0.887637E-05 0.993721E-04 0.198247E-05 0.347527E-05 0.489670E-06
304.000 0.540929E-04 0.887124E-05 0.993146E-04 0.198158E-05 0.347370E-05 0.489449E-06
304.100 0.540617E-04 0.886612E-05 0.992573E-04 0.198069E-05 0.347214E-05 0.489229E-06
304.200 0.540305E-04 0.886100E-05 0.992000E-04 0.197979E-05 0.347058E-05 0.489009E-06
304.300 0.539993E-04 0.885589E-05 0.991428E-04 0.197891E-05 0.346902E-05 0.488790E-06
304.400 0.539681E-04 0.885077E-05 0.990855E-04 0.197802E-05 0.346746E-05 0.488570E-06
304.500 0.539370E-04 0.884567E-05 0.990284E-04 0.197713E-05 0.346591E-05 0.488351E-06
304.600 0.539059E-04 0.884057E-05 0.989713E-04 0.197624E-05 0.346435E-05 0.488131E-06
304.700 0.538749E-04 0.883548E-05 0.989143E-04 0.197535E-05 0.346280E-05 0.487913E-06
304.800 0.538438E-04 0.883039E-05 0.988573E-04 0.197447E-05 0.346124E-05 0.487693E-06
304.900 0.538128E-04 0.882530E-05 0.988003E-04 0.197358E-05 0.345969E-05 0.487475E-06
305.000 0.537818E-04 0.882022E-05 0.987435E-04 0.197270E-05 0.345814E-05 0.487256E-06
305.100 0.537508E-04 0.881514E-05 0.986866E-04 0.197181E-05 0.345659E-05 0.487038E-06
305.200 0.537199E-04 0.881007E-05 0.986298E-04 0.197093E-05 0.345504E-05 0.486820E-06
305.300 0.536890E-04 0.880500E-05 0.985731E-04 0.197005E-05 0.345349E-05 0.486602E-06
305.400 0.536582E-04 0.879994E-05 0.985164E-04 0.196916E-05 0.345195E-05 0.486384E-06
305.500 0.536273E-04 0.879488E-05 0.984597E-04 0.196828E-05 0.345040E-05 0.486166E-06
305.600 0.535965E-04 0.878983E-05 0.984032E-04 0.196740E-05 0.344886E-05 0.485949E-06
305.700 0.535657E-04 0.878478E-05 0.983467E-04 0.196652E-05 0.344732E-05 0.485731E-06
305.800 0.535349E-04 0.877973E-05 0.982901E-04 0.196564E-05 0.344577E-05 0.485514E-06
305.900 0.535043E-04 0.877470E-05 0.982338E-04 0.196477E-05 0.344423E-05 0.485297E-06
306.000 0.534735E-04 0.876966E-05 0.981774E-04 0.196389E-05 0.344269E-05 0.485080E-06
306.100 0.534428E-04 0.876463E-05 0.981211E-04 0.196301E-05 0.344116E-05 0.484863E-06
306.200 0.534122E-04 0.875961E-05 0.980648E-04 0.196213E-05 0.343962E-05 0.484647E-06
306.300 0.533816E-04 0.875457E-05 0.980085E-04 0.196126E-05 0.343808E-05 0.484430E-06
306.400 0.533510E-04 0.874956E-05 0.979524E-04 0.196038E-05 0.343655E-05 0.484214E-06
306.500 0.533204E-04 0.874454E-05 0.978963E-04 0.195951E-05 0.343502E-05 0.483998E-06
306.600 0.532899E-04 0.873953E-05 0.978402E-04 0.195863E-05 0.343349E-05 0.483783E-06
306.700 0.532594E-04 0.873454E-05 0.977842E-04 0.195776E-05 0.343195E-05 0.483567E-06
306.800 0.532289E-04 0.872953E-05 0.977282E-04 0.195689E-05 0.343042E-05 0.483351E-06
306.900 0.531984E-04 0.872454E-05 0.976723E-04 0.195602E-05 0.342890E-05 0.483136E-06
307.000 0.531680E-04 0.871955E-05 0.976164E-04 0.195515E-05 0.342737E-05 0.482921E-06
307.100 0.531376E-04 0.871456E-05 0.975606E-04 0.195427E-05 0.342584E-05 0.482706E-06
307.200 0.531072E-04 0.870958E-05 0.975048E-04 0.195340E-05 0.342432E-05 0.482491E-06
307.300 0.530768E-04 0.870460E-05 0.974491E-04 0.195253E-05 0.342279E-05 0.482276E-06
307.400 0.530465E-04 0.869963E-05 0.973935E-04 0.195167E-05 0.342127E-05 0.482062E-06
307.500 0.530163E-04 0.869467E-05 0.973379E-04 0.195080E-05 0.341975E-05 0.481847E-06
307.600 0.529860E-04 0.868971E-05 0.972823E-04 0.194993E-05 0.341823E-05 0.481633E-06
307.700 0.529558E-04 0.868474E-05 0.972268E-04 0.194907E-05 0.341671E-05 0.481419E-06
307.800 0.529255E-04 0.867979E-05 0.971713E-04 0.194820E-05 0.341519E-05 0.481205E-06
307.900 0.528953E-04 0.867483E-05 0.971158E-04 0.194734E-05 0.341368E-05 0.480992E-06
308.000 0.528651E-04 0.866988E-05 0.970604E-04 0.194647E-05 0.341216E-05 0.480778E-06
308.100 0.528350E-04 0.866494E-05 0.970051E-04 0.194560E-05 0.341065E-05 0.480564E-06
308.200 0.528049E-04 0.866000E-05 0.969498E-04 0.194474E-05 0.340913E-05 0.480351E-06
308.300 0.527748E-04 0.865507E-05 0.968946E-04 0.194388E-05 0.340762E-05 0.480138E-06
308.400 0.527448E-04 0.865014E-05 0.968394E-04 0.194302E-05 0.340611E-05 0.479925E-06
308.500 0.527148E-04 0.864522E-05 0.967844E-04 0.194216E-05 0.340460E-05 0.479713E-06
308.600 0.526848E-04 0.864030E-05 0.967292E-04 0.194130E-05 0.340309E-05 0.479500E-06
308.700 0.526549E-04 0.863540E-05 0.966743E-04 0.194044E-05 0.340159E-05 0.479288E-06
308.800 0.526249E-04 0.863048E-05 0.966192E-04 0.193958E-05 0.340008E-05 0.479076E-06
308.900 0.525949E-04 0.862557E-05 0.965643E-04 0.193872E-05 0.339857E-05 0.478863E-06
309.000 0.525650E-04 0.862066E-05 0.965094E-04 0.193786E-05 0.339707E-05 0.478652E-06
309.100 0.525352E-04 0.861577E-05 0.964546E-04 0.193700E-05 0.339557E-05 0.478440E-06
309.200 0.525054E-04 0.861088E-05 0.963999E-04 0.193615E-05 0.339407E-05 0.478228E-06
309.300 0.524755E-04 0.860599E-05 0.963451E-04 0.193529E-05 0.339257E-05 0.478017E-06
309.400 0.524458E-04 0.860110E-05 0.962904E-04 0.193443E-05 0.339106E-05 0.477805E-06
309.500 0.524160E-04 0.859622E-05 0.962358E-04 0.193358E-05 0.338957E-05 0.477594E-06
309.600 0.523863E-04 0.859135E-05 0.961813E-04 0.193273E-05 0.338807E-05 0.477384E-06
309.700 0.523566E-04 0.858648E-05 0.961267E-04 0.193187E-05 0.338658E-05 0.477173E-06
309.800 0.523269E-04 0.858161E-05 0.960721E-04 0.193102E-05 0.338508E-05 0.476962E-06
309.900 0.522972E-04 0.857675E-05 0.960177E-04 0.193017E-05 0.338359E-05 0.476752E-06
310.000 0.522676E-04 0.857189E-05 0.959633E-04 0.192932E-05 0.338209E-05 0.476541E-06
310.100 0.522380E-04 0.856703E-05 0.959090E-04 0.192847E-05 0.338060E-05 0.476331E-06
310.200 0.522084E-04 0.856218E-05 0.958547E-04 0.192762E-05 0.337911E-05 0.476121E-06
310.300 0.521789E-04 0.855733E-05 0.958004E-04 0.192677E-05 0.337762E-05 0.475911E-06
310.400 0.521494E-04 0.855250E-05 0.957463E-04 0.192592E-05 0.337614E-05 0.475702E-06
310.500 0.521199E-04 0.854766E-05 0.956921E-04 0.192507E-05 0.337465E-05 0.475492E-06
310.600 0.520904E-04 0.854283E-05 0.956380E-04 0.192422E-05 0.337316E-05 0.475283E-06
310.700 0.520609E-04 0.853799E-05 0.955838E-04 0.192337E-05 0.337168E-05 0.475074E-06
310.800 0.520315E-04 0.853317E-05 0.955299E-04 0.192253E-05 0.337019E-05 0.474865E-06
310.900 0.520022E-04 0.852836E-05 0.954760E-04 0.192168E-05 0.336871E-05 0.474656E-06
311.000 0.519728E-04 0.852354E-05 0.954220E-04 0.192084E-05 0.336723E-05 0.474447E-06
311.100 0.519435E-04 0.851873E-05 0.953682E-04 0.191999E-05 0.336575E-05 0.474239E-06
311.200 0.519142E-04 0.851392E-05 0.953144E-04 0.191915E-05 0.336427E-05 0.474030E-06
311.300 0.518848E-04 0.850911E-05 0.952605E-04 0.191831E-05 0.336279E-05 0.473822E-06
311.400 0.518556E-04 0.850432E-05 0.952069E-04 0.191747E-05 0.336132E-05 0.473614E-06
311.500 0.518263E-04 0.849952E-05 0.951532E-04 0.191662E-05 0.335984E-05 0.473406E-06
311.600 0.517972E-04 0.849473E-05 0.950996E-04 0.191578E-05 0.335837E-05 0.473198E-06
311.700 0.517679E-04 0.848994E-05 0.950459E-04 0.191494E-05 0.335689E-05 0.472991E-06
311.800 0.517388E-04 0.848516E-05 0.949924E-04 0.191410E-05 0.335542E-05 0.472783E-06
311.900 0.517096E-04 0.848038E-05 0.949389E-04 0.191326E-05 0.335395E-05 0.472576E-06
312.000 0.516806E-04 0.847561E-05 0.948856E-04 0.191243E-05 0.335248E-05 0.472369E-06
312.100 0.516515E-04 0.847084E-05 0.948321E-04 0.191159E-05 0.335101E-05 0.472162E-06
312.200 0.516225E-04 0.846608E-05 0.947788E-04 0.191075E-05 0.334954E-05 0.471955E-06
312.300 0.515934E-04 0.846132E-05 0.947255E-04 0.190991E-05 0.334808E-05 0.471748E-06
312.400 0.515644E-04 0.845656E-05 0.946722E-04 0.190908E-05 0.334661E-05 0.471542E-06
312.500 0.515354E-04 0.845181E-05 0.946190E-04 0.190824E-05 0.334515E-05 0.471336E-06
312.600 0.515064E-04 0.844706E-05 0.945658E-04 0.190741E-05 0.334368E-05 0.471129E-06
312.700 0.514776E-04 0.844232E-05 0.945128E-04 0.190657E-05 0.334222E-05 0.470924E-06
312.800 0.514487E-04 0.843758E-05 0.944598E-04 0.190574E-05 0.334076E-05 0.470718E-06
312.900 0.514198E-04 0.843284E-05 0.944067E-04 0.190491E-05 0.333930E-05 0.470512E-06
313.000 0.513909E-04 0.842811E-05 0.943538E-04 0.190407E-05 0.333784E-05 0.470306E-06
313.100 0.513621E-04 0.842338E-05 0.943008E-04 0.190324E-05 0.333638E-05 0.470101E-06
313.200 0.513333E-04 0.841866E-05 0.942479E-04 0.190241E-05 0.333493E-05 0.469896E-06
313.300 0.513045E-04 0.841394E-05 0.941951E-04 0.190158E-05 0.333347E-05 0.469690E-06
313.400 0.512758E-04 0.840923E-05 0.941423E-04 0.190075E-05 0.333202E-05 0.469485E-06
313.500 0.512470E-04 0.840451E-05 0.940895E-04 0.189992E-05 0.333056E-05 0.469281E-06
313.600 0.512184E-04 0.839982E-05 0.940370E-04 0.189909E-05 0.332911E-05 0.469076E-06
313.700 0.511897E-04 0.839511E-05 0.939842E-04 0.189827E-05 0.332766E-05 0.468872E-06
313.800 0.511610E-04 0.839041E-05 0.939316E-04 0.189744E-05 0.332621E-05 0.468667E-06
313.900 0.511324E-04 0.838572E-05 0.938791E-04 0.189661E-05 0.332476E-05 0.468463E-06
314.000 0.511039E-04 0.838103E-05 0.938267E-04 0.189579E-05 0.332332E-05 0.468259E-06
314.100 0.510752E-04 0.837634E-05 0.937742E-04 0.189496E-05 0.332187E-05 0.468055E-06
314.200 0.510467E-04 0.837166E-05 0.937218E-04 0.189414E-05 0.332042E-05 0.467852E-06
314.300 0.510182E-04 0.836698E-05 0.936694E-04 0.189331E-05 0.331898E-05 0.467648E-06
314.400 0.509896E-04 0.836230E-05 0.936170E-04 0.189249E-05 0.331753E-05 0.467445E-06
314.500 0.509612E-04 0.835763E-05 0.935648E-04 0.189167E-05 0.331609E-05 0.467241E-06
314.600 0.509327E-04 0.835297E-05 0.935125E-04 0.189084E-05 0.331465E-05 0.467038E-06
314.700 0.509043E-04 0.834831E-05 0.934603E-04 0.189002E-05 0.331321E-05 0.466836E-06
314.800 0.508759E-04 0.834365E-05 0.934082E-04 0.188920E-05 0.331177E-05 0.466633E-06
314.900 0.508476E-04 0.833900E-05 0.933562E-04 0.188838E-05 0.331033E-05 0.466430E-06
315.000 0.508192E-04 0.833435E-05 0.933041E-04 0.188756E-05 0.330889E-05 0.466228E-06
315.100 0.507909E-04 0.832971E-05 0.932521E-04 0.188674E-05 0.330746E-05 0.466026E-06
315.200 0.507626E-04 0.832507E-05 0.932002E-04 0.188592E-05 0.330602E-05 0.465823E-06
315.300 0.507343E-04 0.832042E-05 0.931482E-04 0.188511E-05 0.330459E-05 0.465621E-06
315.400 0.507061E-04 0.831579E-05 0.930964E-04 0.188429E-05 0.330316E-05 0.465419E-06
315.500 0.506779E-04 0.831117E-05 0.930446E-04 0.188347E-05 0.330173E-05 0.465218E-06
315.600 0.506496E-04 0.830653E-05 0.929927E-04 0.188266E-05 0.330029E-05 0.465016E-06
315.700 0.506215E-04 0.830192E-05 0.929410E-04 0.188184E-05 0.329887E-05 0.464815E-06
315.800 0.505933E-04 0.829730E-05 0.928893E-04 0.188102E-05 0.329744E-05 0.464613E-06
315.900 0.505652E-04 0.829269E-05 0.928377E-04 0.188021E-05 0.329601E-05 0.464412E-06
316.000 0.505371E-04 0.828808E-05 0.927860E-04 0.187940E-05 0.329458E-05 0.464211E-06
316.100 0.505090E-04 0.828347E-05 0.927345E-04 0.187858E-05 0.329316E-05 0.464010E-06
316.200 0.504809E-04 0.827887E-05 0.926830E-04 0.187777E-05 0.329173E-05 0.463810E-06
316.300 0.504529E-04 0.827427E-05 0.926315E-04 0.187696E-05 0.329031E-05 0.463609E-06
316.400 0.504249E-04 0.826969E-05 0.925802E-04 0.187615E-05 0.328889E-05 0.463409E-06
316.500 0.503969E-04 0.826509E-05 0.925288E-04 0.187534E-05 0.328747E-05 0.463209E-06
316.600 0.503690E-04 0.826051E-05 0.924775E-04 0.187453E-05 0.328605E-05 0.463009E-06
316.700 0.503411E-04 0.825593E-05 0.924262E-04 0.187372E-05 0.328463E-05 0.462808E-06
316.800 0.503132E-04 0.825136E-05 0.923750E-04 0.187291E-05 0.328321E-05 0.462609E-06
316.900 0.502853E-04 0.824679E-05 0.923238E-04 0.187210E-05 0.328179E-05 0.462409E-06
